filename_jpg,shard,fetched_bytes,extra_requests,overread_bytes,crc_ok,decode_ok,local_crc_matches
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/b5d9c1a53dd355e9.jpg,7,196128,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/8fda7ac9c582517e.jpg,7,224300,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/5be45d63ece158cc.jpg,7,225410,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/7098f971783c5735.jpg,7,252268,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/905d394a004e59fc.jpg,7,172515,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/ad98b4e54ee75755.jpg,7,183114,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/b8b5a882a7a75063.jpg,7,224557,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/c556580c70e45f9b.jpg,7,211204,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/a1d79e9b30095e79.jpg,7,189172,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/6b7808ceb41053cd.jpg,7,210803,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/2b2b30aa54d05f30.jpg,7,189493,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/c0a86725e273537d.jpg,7,238313,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/86cf14c9213953f2.jpg,7,193295,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/5fa08b6aa3df5e32.jpg,7,224457,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/13273d1466085b6d.jpg,7,246826,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/744c395420eb55bf.jpg,7,268917,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/4d47f549878653ee.jpg,7,178605,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/78bcf86c8d09512f.jpg,7,225030,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/ac587d2115225788.jpg,7,188322,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/c2dfc1b2a5785bff.jpg,7,236062,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/52afb7eb861d5220.jpg,7,263519,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/9165bd9eb9ea52a1.jpg,7,265897,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/ff1971ff2899514f.jpg,7,224419,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/c14f4c2ca20a5189.jpg,7,250834,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/b694510605e15076.jpg,7,260255,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/4e1174d8d64a512e.jpg,7,224249,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/88f7c03d24f55da9.jpg,7,197303,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/0c46f23531c05f7c.jpg,7,212104,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/0a49ed2ae1c75df1.jpg,7,263844,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/6a51f52c6a0e58c6.jpg,7,233597,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/1980101dc56d524a.jpg,7,183644,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/c1f35c4f2e0851bd.jpg,7,237728,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/50b2a8af6dc85b4b.jpg,7,229128,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/6786ff34f7885880.jpg,7,198116,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/50d9c4e42d4b5933.jpg,7,224581,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/f976d3768ac55601.jpg,7,253562,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/06b23745adc955e2.jpg,7,199156,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/3d7ac475140b50a9.jpg,7,225254,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/535b108407b8537c.jpg,7,238708,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/702805ef1c0558fe.jpg,7,189716,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/e844bebd16725b84.jpg,7,232710,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/6eb5139046b158c1.jpg,7,197397,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/511e60cf62af5ae8.jpg,7,187763,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/c8e0c78779895382.jpg,7,242970,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/964031950e2757d1.jpg,7,174623,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/f1c057f4272d5552.jpg,7,271263,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/437362f8b5655e39.jpg,7,248816,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/fc7c07ff954357a9.jpg,7,235457,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/5979efa1fbe25c09.jpg,7,224359,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/361603f4f08353fa.jpg,7,170672,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/cedb1f0e402d5770.jpg,7,220034,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/4f65f209f03155cd.jpg,7,258836,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/af2351017b9354ef.jpg,7,198740,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/0855edcace59500f.jpg,7,225492,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/7f058d6039015fd5.jpg,7,235753,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/768ec8d179995f45.jpg,7,189513,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/9b8dc1cc12c45870.jpg,7,211925,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/7dc56ddc82885c9c.jpg,7,198845,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/f9e5bb325545500b.jpg,7,200901,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/81096305e612593a.jpg,7,238109,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/9d023adbbe8256c2.jpg,7,224363,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/832c92b983315d3a.jpg,7,220316,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/3ee0e4b83342565a.jpg,7,225159,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/998f5e21db48599c.jpg,7,190270,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/f36ee612f5c55fb9.jpg,7,269730,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/45ec1d3e2c4e504b.jpg,7,268310,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/75e00bde1d865b78.jpg,7,264393,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/bf154b0d81ae57fb.jpg,7,275886,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/966805912a9a551e.jpg,7,280982,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/f374299dcc525280.jpg,7,175670,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/ecf06271deef548f.jpg,7,241951,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/56d3275d021d5fef.jpg,7,178553,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/8b174b84f8385a5b.jpg,7,263995,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/561c85c25ef05e57.jpg,7,257944,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/2c0e3403afae5661.jpg,7,224725,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/da024df70eae5d6a.jpg,7,224180,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/77698719355e5bbf.jpg,7,237652,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/78e9d6778f34533e.jpg,7,173614,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/12bab4618ca15087.jpg,7,224449,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/12344692461758ce.jpg,7,229149,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/c33c313c256f501b.jpg,7,274293,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/7659640d77be5954.jpg,7,222789,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/3d4a8586d2f85401.jpg,7,222635,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/8d1a6539f6e8589e.jpg,7,241673,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/60a4a7b6b9f7540b.jpg,7,224496,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/21a0deb1196b5da2.jpg,7,194395,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/ef77bbe4dee95c6d.jpg,7,224605,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/199a0a7e2d455f05.jpg,7,238012,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/5381e7ab167c55df.jpg,7,225711,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/8862a5a138385328.jpg,7,225426,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/2a5cae04c2f858d7.jpg,7,172034,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/cea629b68cad570c.jpg,7,225494,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/9d42a9925fd358f4.jpg,7,174655,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/5055b384d1775f5b.jpg,7,232327,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/aa9a176079a751b8.jpg,7,225477,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/948a297fc7835a7f.jpg,7,232822,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/6325405f3ac756c8.jpg,7,273638,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/f895004206b35cb2.jpg,7,187252,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/8971ce2feb78578d.jpg,7,176129,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/cbccaab90b395a6c.jpg,7,238926,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/1ca9efa78bee5a7f.jpg,7,225523,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/1b3a120251cd5404.jpg,7,241363,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/abb4e25266735da6.jpg,7,171118,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/6bfa80856b5455f0.jpg,7,168807,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/a950881c149b5abb.jpg,7,259029,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/6d1649e284e45c78.jpg,7,170869,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/54064b350c915bf1.jpg,7,237393,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/317937e83932511d.jpg,7,181456,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/9927479a2b3b5efa.jpg,7,172510,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/271c627c330a5123.jpg,7,220865,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/0dfb0e88eb6857ba.jpg,7,193194,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/07ae35add49958fc.jpg,7,172395,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/d0b192f7b41f5915.jpg,7,181317,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/fcf86c46395c51d5.jpg,7,224834,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/506fb65d0cdb596c.jpg,7,238773,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/d2b4ddf92dfa5e67.jpg,7,217349,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/2012da6314e05ca3.jpg,7,202793,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/e0047095152c5709.jpg,7,199374,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/12866fff687653d8.jpg,7,225709,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/9c10e1aac7b55e95.jpg,7,222446,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/898d65d77da35f28.jpg,7,270527,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/f7877bfb37e25255.jpg,7,224193,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/22558787174757e6.jpg,7,222532,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/cc6b704e90b950a7.jpg,7,266037,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/05feaab80bc45a75.jpg,7,173509,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/5ab8fd58c0275d42.jpg,7,224546,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/73fc05dd828a5223.jpg,7,181791,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/3ef200437d0d56e1.jpg,7,274094,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/c91a3aa849775794.jpg,7,254986,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/7498e1e521cd5bf8.jpg,7,253768,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/51e548a8fe465742.jpg,7,224441,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/e81c3e83b27856fd.jpg,7,200732,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/6ca5590bc4da596e.jpg,7,224746,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/de01bf31b7dd551f.jpg,7,266293,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/f759971e80a65be0.jpg,7,236404,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/f284696d3be45c99.jpg,7,225078,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/279193d1aae7513d.jpg,7,263222,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/6b0fd592099355c5.jpg,7,190011,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/34d69c43b6a055b5.jpg,7,168289,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/d046578d12875458.jpg,7,244888,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/59c29555318850cd.jpg,7,257828,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/34e20fb9cae25191.jpg,7,237001,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/50c98d190cf45cff.jpg,7,172634,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/6b77454d29d253b4.jpg,7,246695,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/1c61430f55565806.jpg,7,224523,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/e9da3c9e427a5f84.jpg,7,222986,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/9d6ef646adea5406.jpg,7,188332,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/c3e5d29db8b65662.jpg,7,256610,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/e1ba945ff5025446.jpg,7,195227,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/c2ef2de761445091.jpg,7,171034,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/800dc4be6ca95d78.jpg,7,230337,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/d7baf9664c6a5fc3.jpg,7,266756,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/1e650e2db4635f15.jpg,7,237618,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/45560383e88d5a74.jpg,7,264749,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/9df174d9b0b55563.jpg,7,225668,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/4a2354845ca95f4a.jpg,7,273197,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/a5c6b88525265910.jpg,7,171174,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/fc537ef9135a58c9.jpg,7,224834,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/2a39dcb8de825c93.jpg,7,222870,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/32adbf4715da593e.jpg,7,225331,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/2900bf208b825d8c.jpg,7,235918,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/ca7a1a1e85b35b27.jpg,7,240817,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/0243807d2762550c.jpg,7,212573,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/97767ceab4eb5d0d.jpg,7,188716,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/d223ba9c05ec53b3.jpg,7,198017,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/baa9c478e218520f.jpg,7,236167,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/c5bb6eb48285575b.jpg,7,238506,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/a97f25c7c4d05c12.jpg,7,188058,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/fb7d5566802954fd.jpg,7,246187,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/72da4e1e56345fa2.jpg,7,240623,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/18d6de56373f57b1.jpg,7,224520,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/6f8edb1a6c9f512d.jpg,7,231392,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/5fb8d014acea59ac.jpg,7,184144,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/4411d8aa9bd45b58.jpg,7,225076,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/4df845bcc65157de.jpg,7,237871,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/3bb90cdae2505ecf.jpg,7,225174,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/e43a1eefd0265bc7.jpg,7,196687,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/075574e5c3ce5294.jpg,7,177256,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/c99edeea41b056f4.jpg,7,232522,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/a1f713885a755dc0.jpg,7,224798,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/99de64122da05069.jpg,7,177299,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/918af77e4e2c524b.jpg,7,215651,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/848757c837955415.jpg,7,231905,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/db14177a6cfe5ff2.jpg,7,225536,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/7566979fb23b5ae4.jpg,7,224629,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/e140507dda725dd9.jpg,7,212422,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/43e394f05da55b24.jpg,7,216971,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/4acbb4484ed45fdc.jpg,7,231668,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/61dd96d1e1e2530a.jpg,7,256594,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/d9e47c46b8815b34.jpg,7,262952,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/09c32fdd01f55c56.jpg,7,238974,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/818798b43e4b5b4f.jpg,7,224388,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/ea26b64a32ef5470.jpg,7,238853,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/801b2b76a9fc54bd.jpg,7,238204,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/cf00d0aeb9c256cb.jpg,7,237433,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/cce52757e84c5dfd.jpg,7,229748,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/7986e8a6311354cf.jpg,7,209225,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/4b2e106fe7995647.jpg,7,199341,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/3e5d9faf66855e2f.jpg,7,206661,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/5d84abd6adf15efc.jpg,7,191103,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/3edbef79dffa5c6e.jpg,7,238561,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/c4ca4b32960e5b66.jpg,7,184496,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/4a94e514e52b544d.jpg,7,224687,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/0d94089b592554f5.jpg,7,264965,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/33aa257c0fa452f3.jpg,7,220583,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/b16850985d785aef.jpg,7,263351,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/e766061ddbb05da3.jpg,7,225126,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/a4ab290dacaa5f6c.jpg,7,240123,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/b1aa6090821352f4.jpg,7,224557,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/2d165f3190ac59ea.jpg,7,225222,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/3e423e55729c58cf.jpg,7,190282,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/d2ebfa3e730b5a8e.jpg,7,224336,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/8aac1aaf8cf2593a.jpg,7,227114,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/d81b5fb91b085f53.jpg,7,191379,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/4c04b9c9d9845ad7.jpg,7,237409,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/820b74ffe1db586b.jpg,7,236769,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/09d3b7cd534c58c8.jpg,7,168972,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/4124df50366255e1.jpg,7,225139,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/c7e77b92fd32539e.jpg,7,239146,0,8,True,True,True
2021.08.17.16.57.11_veh-08_01200_01636/CAM_F0/34459cff6aa05ffc.jpg,7,174610,0,8,True,True,True
2021.08.17.16.57.11_veh-08_01200_01636/CAM_F0/6507dd5912eb559b.jpg,7,169597,0,8,True,True,True
2021.08.17.16.57.11_veh-08_01200_01636/CAM_F0/6d34eb6d7b535337.jpg,7,173579,0,8,True,True,True
2021.08.17.16.57.11_veh-08_01200_01636/CAM_F0/3b6fae1e1b8e507e.jpg,7,153238,0,8,True,True,True
2021.08.17.16.57.11_veh-08_01200_01636/CAM_F0/1b6c5978b8da5af3.jpg,7,206999,0,8,True,True,True
2021.10.01.19.16.42_veh-28_03307_03808/CAM_F0/8f8d9d47c0185f0e.jpg,7,259962,0,8,True,True,True
2021.08.17.16.57.11_veh-08_01200_01636/CAM_F0/5a65498139f1523d.jpg,7,164355,0,8,True,True,True
2021.08.17.16.57.11_veh-08_01200_01636/CAM_F0/62774464d93155b9.jpg,7,157521,0,8,True,True,True
